%time,field.clock
56612000000,56612000000
56613000000,56613000000
56614000000,56614000000
56615000000,56615000000
56616000000,56616000000
56616000000,56617000000
56618000000,56618000000
56619000000,56619000000
56619000000,56620000000
56620000000,56621000000
56622000000,56622000000
56623000000,56623000000
56624000000,56624000000
56624000000,56625000000
56626000000,56626000000
56627000000,56627000000
56628000000,56628000000
56629000000,56629000000
56630000000,56630000000
56631000000,56631000000
56632000000,56632000000
56633000000,56633000000
56633000000,56634000000
56634000000,56635000000
56636000000,56636000000
56636000000,56637000000
56637000000,56638000000
56638000000,56639000000
56640000000,56640000000
56641000000,56641000000
56641000000,56642000000
56643000000,56643000000
56643000000,56644000000
56644000000,56645000000
56646000000,56646000000
56647000000,56647000000
56647000000,56648000000
56649000000,56649000000
56650000000,56650000000
56651000000,56651000000
56651000000,56652000000
56652000000,56653000000
56653000000,56654000000
56655000000,56655000000
56656000000,56656000000
56656000000,56657000000
56658000000,56658000000
56659000000,56659000000
56660000000,56660000000
56661000000,56661000000
56662000000,56662000000
56663000000,56663000000
56664000000,56664000000
56665000000,56665000000
56666000000,56666000000
56667000000,56667000000
56668000000,56668000000
56669000000,56669000000
56670000000,56670000000
56671000000,56671000000
56672000000,56672000000
56673000000,56673000000
56674000000,56674000000
56675000000,56675000000
56676000000,56676000000
56677000000,56677000000
56678000000,56678000000
56679000000,56679000000
56680000000,56680000000
56681000000,56681000000
56682000000,56682000000
56683000000,56683000000
56684000000,56684000000
56685000000,56685000000
56686000000,56686000000
56687000000,56687000000
56688000000,56688000000
56689000000,56689000000
56690000000,56690000000
56691000000,56691000000
56692000000,56692000000
56693000000,56693000000
56694000000,56694000000
56695000000,56695000000
56696000000,56696000000
56697000000,56697000000
56698000000,56698000000
56699000000,56699000000
56700000000,56700000000
56701000000,56701000000
56702000000,56702000000
56703000000,56703000000
56704000000,56704000000
56705000000,56705000000
56706000000,56706000000
56707000000,56707000000
56708000000,56708000000
56709000000,56709000000
56710000000,56710000000
56711000000,56711000000
56712000000,56712000000
56713000000,56713000000
56714000000,56714000000
56715000000,56715000000
56716000000,56716000000
56717000000,56717000000
56718000000,56718000000
56718000000,56719000000
56719000000,56720000000
56721000000,56721000000
56721000000,56722000000
56723000000,56723000000
56724000000,56724000000
56725000000,56725000000
56726000000,56726000000
56727000000,56727000000
56728000000,56728000000
56729000000,56729000000
56730000000,56730000000
56731000000,56731000000
56732000000,56732000000
56733000000,56733000000
56734000000,56734000000
56735000000,56735000000
56736000000,56736000000
56737000000,56737000000
56738000000,56738000000
56739000000,56739000000
56740000000,56740000000
56741000000,56741000000
56742000000,56742000000
56743000000,56743000000
56744000000,56744000000
56745000000,56745000000
56746000000,56746000000
56747000000,56747000000
56747000000,56748000000
56749000000,56749000000
56750000000,56750000000
56751000000,56751000000
56752000000,56752000000
56753000000,56753000000
56754000000,56754000000
56755000000,56755000000
56756000000,56756000000
56757000000,56757000000
56758000000,56758000000
56759000000,56759000000
56760000000,56760000000
56761000000,56761000000
56762000000,56762000000
56762000000,56763000000
56764000000,56764000000
56765000000,56765000000
56766000000,56766000000
56767000000,56767000000
56768000000,56768000000
56769000000,56769000000
56770000000,56770000000
56771000000,56771000000
56772000000,56772000000
56773000000,56773000000
56774000000,56774000000
56775000000,56775000000
56776000000,56776000000
56777000000,56777000000
56777000000,56778000000
56779000000,56779000000
56780000000,56780000000
56780000000,56781000000
56782000000,56782000000
56783000000,56783000000
56784000000,56784000000
56785000000,56785000000
56786000000,56786000000
56787000000,56787000000
56788000000,56788000000
56789000000,56789000000
56789000000,56790000000
56790000000,56791000000
56791000000,56792000000
56793000000,56793000000
56793000000,56794000000
56794000000,56795000000
56796000000,56796000000
56796000000,56797000000
56797000000,56798000000
56798000000,56799000000
56800000000,56800000000
56800000000,56801000000
56802000000,56802000000
56803000000,56803000000
56803000000,56804000000
56804000000,56805000000
56806000000,56806000000
56807000000,56807000000
56808000000,56808000000
56808000000,56809000000
56809000000,56810000000
56810000000,56811000000
56811000000,56812000000
56813000000,56813000000
56814000000,56814000000
56814000000,56815000000
56816000000,56816000000
56817000000,56817000000
56818000000,56818000000
56819000000,56819000000
56820000000,56820000000
56821000000,56821000000
56822000000,56822000000
56823000000,56823000000
56824000000,56824000000
56825000000,56825000000
56826000000,56826000000
56826000000,56827000000
56828000000,56828000000
56829000000,56829000000
56830000000,56830000000
56831000000,56831000000
56832000000,56832000000
56833000000,56833000000
56834000000,56834000000
56835000000,56835000000
56836000000,56836000000
56837000000,56837000000
56838000000,56838000000
56839000000,56839000000
56840000000,56840000000
56841000000,56841000000
56842000000,56842000000
56843000000,56843000000
56844000000,56844000000
56845000000,56845000000
56846000000,56846000000
56847000000,56847000000
56848000000,56848000000
56849000000,56849000000
56849000000,56850000000
56851000000,56851000000
56852000000,56852000000
56852000000,56853000000
56853000000,56854000000
56855000000,56855000000
56856000000,56856000000
56857000000,56857000000
56858000000,56858000000
56859000000,56859000000
56859000000,56860000000
56861000000,56861000000
56862000000,56862000000
56863000000,56863000000
56864000000,56864000000
56865000000,56865000000
56866000000,56866000000
56867000000,56867000000
56868000000,56868000000
56869000000,56869000000
56870000000,56870000000
56870000000,56871000000
56871000000,56872000000
56873000000,56873000000
56873000000,56874000000
56874000000,56875000000
56876000000,56876000000
56876000000,56877000000
56878000000,56878000000
56878000000,56879000000
56880000000,56880000000
56880000000,56881000000
56882000000,56882000000
56883000000,56883000000
56884000000,56884000000
56885000000,56885000000
56886000000,56886000000
56887000000,56887000000
56888000000,56888000000
56889000000,56889000000
56890000000,56890000000
56890000000,56891000000
56892000000,56892000000
56893000000,56893000000
56894000000,56894000000
56895000000,56895000000
56896000000,56896000000
56897000000,56897000000
56898000000,56898000000
56899000000,56899000000
56900000000,56900000000
56901000000,56901000000
56902000000,56902000000
56903000000,56903000000
56904000000,56904000000
56905000000,56905000000
56906000000,56906000000
56907000000,56907000000
56908000000,56908000000
56909000000,56909000000
56910000000,56910000000
56911000000,56911000000
56912000000,56912000000
56913000000,56913000000
56914000000,56914000000
56915000000,56915000000
56916000000,56916000000
56917000000,56917000000
56918000000,56918000000
56919000000,56919000000
56920000000,56920000000
56921000000,56921000000
56922000000,56922000000
56923000000,56923000000
56924000000,56924000000
56925000000,56925000000
56926000000,56926000000
56927000000,56927000000
56928000000,56928000000
56929000000,56929000000
56930000000,56930000000
56931000000,56931000000
56932000000,56932000000
56933000000,56933000000
56934000000,56934000000
56935000000,56935000000
56936000000,56936000000
56937000000,56937000000
56938000000,56938000000
56939000000,56939000000
56940000000,56940000000
56940000000,56941000000
56941000000,56942000000
56943000000,56943000000
56943000000,56944000000
56944000000,56945000000
56946000000,56946000000
56946000000,56947000000
56948000000,56948000000
56949000000,56949000000
56950000000,56950000000
56951000000,56951000000
56952000000,56952000000
56953000000,56953000000
56954000000,56954000000
56955000000,56955000000
56956000000,56956000000
56957000000,56957000000
56958000000,56958000000
56959000000,56959000000
56960000000,56960000000
56961000000,56961000000
56962000000,56962000000
56963000000,56963000000
56964000000,56964000000
56965000000,56965000000
56966000000,56966000000
56967000000,56967000000
56968000000,56968000000
56969000000,56969000000
56970000000,56970000000
56971000000,56971000000
56972000000,56972000000
56973000000,56973000000
56974000000,56974000000
56975000000,56975000000
56976000000,56976000000
56977000000,56977000000
56978000000,56978000000
56979000000,56979000000
56980000000,56980000000
56981000000,56981000000
56982000000,56982000000
56983000000,56983000000
56984000000,56984000000
56985000000,56985000000
56986000000,56986000000
56987000000,56987000000
56988000000,56988000000
56989000000,56989000000
56990000000,56990000000
56991000000,56991000000
56992000000,56992000000
56993000000,56993000000
56994000000,56994000000
56995000000,56995000000
56996000000,56996000000
56997000000,56997000000
56998000000,56998000000
56999000000,56999000000
57000000000,57000000000
57001000000,57001000000
57001000000,57002000000
57003000000,57003000000
57004000000,57004000000
57005000000,57005000000
57006000000,57006000000
57007000000,57007000000
57008000000,57008000000
57009000000,57009000000
57010000000,57010000000
57011000000,57011000000
57012000000,57012000000
57013000000,57013000000
57014000000,57014000000
57015000000,57015000000
57016000000,57016000000
57017000000,57017000000
57018000000,57018000000
57019000000,57019000000
57020000000,57020000000
57021000000,57021000000
57022000000,57022000000
57023000000,57023000000
57024000000,57024000000
57025000000,57025000000
57026000000,57026000000
57027000000,57027000000
57028000000,57028000000
57029000000,57029000000
57030000000,57030000000
57031000000,57031000000
57032000000,57032000000
57033000000,57033000000
57034000000,57034000000
57035000000,57035000000
57036000000,57036000000
57037000000,57037000000
57038000000,57038000000
57039000000,57039000000
57040000000,57040000000
57041000000,57041000000
57042000000,57042000000
57043000000,57043000000
57044000000,57044000000
57045000000,57045000000
57046000000,57046000000
57047000000,57047000000
57048000000,57048000000
57049000000,57049000000
57050000000,57050000000
57051000000,57051000000
57052000000,57052000000
57053000000,57053000000
57054000000,57054000000
57055000000,57055000000
57056000000,57056000000
57057000000,57057000000
57058000000,57058000000
57059000000,57059000000
57060000000,57060000000
57061000000,57061000000
57062000000,57062000000
57063000000,57063000000
57064000000,57064000000
57065000000,57065000000
57066000000,57066000000
57067000000,57067000000
57068000000,57068000000
57069000000,57069000000
57070000000,57070000000
57071000000,57071000000
57072000000,57072000000
57073000000,57073000000
57074000000,57074000000
57075000000,57075000000
57076000000,57076000000
57077000000,57077000000
57078000000,57078000000
57079000000,57079000000
57080000000,57080000000
57081000000,57081000000
57082000000,57082000000
57083000000,57083000000
57084000000,57084000000
57084000000,57085000000
57086000000,57086000000
57087000000,57087000000
